title,artist,creator,tags,num_uninherited_points,mp3_duration_seconds,song_name,variation_rating_uninherited
Shiroi Yuki no Princess wa,Ayaponzu*,bossandy,project diva arcade ayaponz ぽんたすてぃっく！ のぼる↑ 歌い手 歌ってみた カバー ボカロイド 初音ミク noboru-P utaite utattemita cover vocaloid hatsune miku a story of a girl and her the princess of white snow Net0 gary00737 MkGuh Sun Rainbow,2,262.3216326530612,772093,0.0038121141206930893
Leave It All To Me,Miranda Cosgrove feat. Drake Bell,Sotarks,nick nickelodeon opening theme serie tv show size jennette mccurdy nathan kress dan schneider jerry trainor carly shay sam puckett spencer fred fredward benson mkguh nikakis fieryrage squirrelpascals akitoshi corinn -laura-,32,62.69387755102041,772494,0.49446614583333337
Jitter Doll,Yuaru,-Laura-,Akitoshi Corinn niki Nyun 歌い手 utaite cover,2,240.3004081632653,773512,0.004161457767148603
Soleil,Powerless,Lince Cosmico,diverse system AD AD: House 04 house modhelp mapping contest 3.5 mmc lince cosmico senramiura Muryokup maestrosplinter maestro splinter rinsa rin sa lunala miura Classical Instrumental rin_sa,15,244.03591836734694,773708,0.057368604153286235
min,Chata,Net0,happy30 bossandy Touhou 東方Project doujin ZUN Team Shanghai Alice NSY 茶太 shuriken 門前の妖怪小娘 Youkai Girl at the Gate comiket 80 c80 Kyouko kasodani sleep nemuri サリー sally,7,208.64533333333333,777322,0.028756933616216354
Utsukushii Kodoku,paranoid void,dsco,math rock indie japan taku,20,194.56,777597,0.09765625
Black Rover (TV Size),Vickeblanka,Trynna,delis djulus bossandy mirash clover opening op,14,88.064125,779279,0.14761970325600804
Harumachi Clover (TV Size),Hanasaka Yui (CV: M.A.O) feat. Koalazy,Hey lululu,ending one_room カントク Kantoku evil honoka -Laura- Hanazawa Kana,2,31.05975,780651,0.03219600930464669
Tsuki to Hanataba,Sayuri,Mirash,酸欠少女 Sanketsu Shoujo ending full version size,18,277.4587916666667,780885,0.06127035981769665
Black Rover (TV Size),Vickeblanka,Sotarks,clover opening op akitoshi corinn -laura- doormat lami intoon mir nevo snownino_ shunao shogunmoon naotoshi nao_tomori,21,88.064125,781509,0.22710723577847391
Moon Halo,M2U,Minorsonek,piano Diversity Namki bossandy FlobuFlobs gary00737 RVMathew Seulgij,12,112.03918367346938,782778,0.098179937048263
Omoide Note,Umeboshi Chazuke + Chroma,Azzedd,Zizou Zinedine Zidane ZinedineZidane 8bit electronic britpop chiptune vgm ああ…翡翠茶漬け… AA... Hisui Chazuke...,4,258.7950833333333,782791,0.01159218313330914
Alice in Misanthrope -Ensei Alice-,LeaF,eiri-,Ayyri Seto Kousuke hyper hypercyte Peter Reform Kujinn Uberzolik Fizz Dashyy- Dash Shiinoha Kotone Tomadoi Armin A_r_M_i_N Optie BOFU2016 BOFU 2016 GOTHIC CHOIR Legendary Again,19,146.29643990929705,782989,0.1230378539023909
Shinzou Connect,suzumu,Hailie,ke-sanβ tokiti no.734 yasu giga-p ギガp vocaloid gumi DJ Lucky RyoKazuka Shanipika,30,240.168,784999,0.1207488091669165
Star!!,CINDERELLA PROJECT,Sotarks,THE iDOLM@STER CINDERELLA GIRLS op opening idolmaster im@s edit cut ver size intoon lami snownino_ shunao shogunmoon nao_tomori naotoshi akitoshi corinn -laura-,10,178.47845804988663,785518,0.05042625366857666
We Go! (TV Size),Kitadani Hiroshi,iYiyo,Atsuro Janssen Azuren Dizick Cris- opening 15 toei animation pirates Anime Japanese,11,149.88,787134,0.06672004270082733
FAKE LOVE,BTS,DeRandom Otaku,love yourself 轉 tear bangtan boys sonyeondan bangtansonyeondan beyond the scene bulletproof boy scouts bighit entertainment 빅히트엔터테인먼트 랩몬스터 슈가 진 제이홉 지민 뷔 정국 jungkook rap monster j-hope jimin v suga jin hot yoongi k-pop kpop trap Ren FunnyA -_Frontier_- keyboard akitoshi corinn laura shocolatte jung kook -laura-,2,242.31183673469388,787712,0.004126913540319103
How Far I'll Go,Alessia Cara,Sotarks,Vaiana Walt Disney Pictures Animation Studios Auliʻi Cravalho John Musker Ron Clements Oceania Log Off Now Naotoshi Nao Tomori -Sh1n1- Akitoshi Corinn -Laura-,17,175.56897959183672,788087,0.09113227198333582
Six Trillion Years and Overnight Story,Roselia,Doormat,Sing Monstrata Kibbleru Gaia BanG Dream! Girls Band Party bandori garupa ガルパ ロゼリア kemu IA vocaloid 6 Rokuchounen to Ichiya Monogatari A Tale of Six Trillion Years and a Night cover game size minato yukina 湊友希那 aiba aina 相羽あいな hikawa sayo 氷川紗夜 kudou haruka 工藤晴香 imai lisa 今井リサ endou yurika 遠藤ゆりか nakashima yuki 中島由貴 udagawa ako 宇田川あこ sakuragawa megu 櫻川めぐ shirokane rinko 白金燐子 akesaka satomi 明坂聡美,10,99.648,790041,0.09031791907514451
Six Trillion Years and Overnight Story,Roselia,ailv,bang dream! girls band party bandori garupa game size ロゼリア kemu rokuchou nen to ichiya monogatari a tale of six alvi aliv enkrypton -aqua underdogs jounzan evilelvis akito- ScubDomino cococolaco,19,103.91510204081632,790312,0.1732183257918552
Bokura wa Ima no Naka de,u's,scanter,Love Live Sunrise Opening Narangd,4,276.81958333333336,79049,0.010837383554571494
Behind the Walls,cYsmix,Lasse,featured artist niva mappers' guild electronic instrumental,7,138.814693877551,791798,0.043223089951072644
LET IT DIE,MY FIRST STORY,HabiHolic,ALL LEAD TRACKS Jack J_a_c_k Serizawa Haruki C_O_I_N Yauxo Affirmation Neoskylove xChippy Hiroki Moriuchi Nobuaki Katou Teruki Nishizawa Shouhei Sasaki 森内寛樹 加藤伸明 佐々木翔平 西澤照貴,6,86.04733333333333,792085,0.05810755320714956
Fuck U,Placebo,Mirash,riffy bakari pandahero archive noise you,91,249.41714285714286,793041,0.36084127565982405
Sign (TV Size),FLOW,Nevo,shippuuden shipuuden shippuden nine tails opening kage naotoshi nao tomori lit120 monstrata haruto yukiyo haruto_aizawa -Hakurei-,18,88.992,794419,0.1910284070478245
Nai Mono Nedari,KANA-BOON,Nevo,yukiyo agatsu iyiyo nikakis hanasaka yui boruto naruto uzumaki sasuke uchiha sarada kanaboon cut ver version takeki,27,120.18895691609977,795000,0.21632603083617577
Taiatari*Romance feat. Ayuru Ouhashi (Short Ver.),Trial & Error,Affirmation,Featured Artist [_Kuro_Usagi_],3,84.11428571428571,796338,0.02377717391304348
Speed,Analogfish,Irohas,mugiwarasekai milan- ending schoolboy komore,68,84.53224489795919,797982,0.792596956118665
Despacito ft. R3 Music Box,Will Stetson,Sotarks,cut edit reggaeton universal music latino short ver version akitoshi corinn -laura- shunao shogunmoon snownino_ nevo monstrata mir piggey hakura hightec armin a_r_m_i_n lami intoon luis fonsi daddy yankee ThatTromboneGuy ringtone size kin,2,46.785291666666666,798007,0.0213742388767125
MAYDAY (feat. Laura Brehm),TheFatRat,Sotarks,akitoshi corinn -laura- shunao shogunmoon armin a_r_m_i_n Dance Edm Female Vocal,3,105.71888888888888,798261,0.018918095158018646
Darkness,V.K.,Niva,nivalis katty pie chapter 4 ch4 v.k kloudhsu,4,108.32979591836735,79838,0.027693211960453337
Black Rover (TV Size),Vickeblanka,Dashyy-,anime op opening clover hypercyte,18,88.064125,798677,0.19304115041170283
02: Amber Wishes,Ice,FrenZ396,happy hardcore piano full version N.M.S.T shota paradise KIVΛ 3R2 LunaticSounds instrumental video game frenz seto kousuke akareh shizuku- shizuku ioexception deadcode scubdomino jungkyuyoung eiri- ayyri alchyr,4,263.89433333333335,801704,0.011368186508994129
Tank!,SEATBELTS,Monstrata,cowboy bebop yoko kanno sunrise spike spiegel jet black faye valentine edward wong ein alternator jazz i think its time to blow this scene get everybody and the stuff together ok three two one let's jam 321 english anime rock steve conte big band hard bop instrumental 菅野よう子,270,207.25551020408165,801747,1.297914828585833
Rinn Ding Dong,Rigel Theatre,kwk,L'avenir de la Flesvelka Neo Pagan Folk  13End Card ミーウェル  miwelle Saturnalize moph,22,253.0742857142857,804648,0.08297958815028902
Sign (TV Size),FLOW,Nao Tomori,lasse naotoshi naruto shippuden opening six 6 ninjas anime male vocal,14,88.992,805479,0.14608054656598346
Zankoku na Tenshi no These (TV Size),Takahashi Yoko,CptSqBany,Neon Genesis Evangelion Anime Opening TV Size A Cruel Angel's Thesis Angel ReFaller Minorsonek walao walaowey Matsubara Kanon <TV.Size Version> Shin Seiki Evangerion,16,93.38775,806105,0.16062063814579536
Pokemon Theme (TV Size),Jason Paige,matthewrigaud11,TheKoala Sylas gotta catch 'em all Pocket Monsters ポケットモンスター Poketto Monsuta 2.B.A. Master soundtrack English adaptation,9,65.22775510204082,807345,0.12264717661193432
Pray (TV Size),Rachel (CV: Chisuga Haruka),Hey lululu,satsuriku no tenshi angels of death ending ed deco*27 bigfrog Misure MiyohashiKoori Yugu Kibbleru,6,90.28075,810021,0.055382792012693735
Rampage,Virtual Riot,C00L,dnb dubstep drumstep electronic wubs neurofunk cool smoothie world Theaceae -Visceral- KKipalt kkip ZinedineZidane zizou reform Kujinn nao tomori Instrumental The Classics,5,214.90938775510205,810556,0.01861249544183785
Axium Crisis,ak+q,MrSergio,Marcuddles artcore lowiro Video Game Instrumental,8,150.62204081632652,812551,0.04647394207422824
Datsugoku,Neru feat. Kagamine Rin,Ryuusei Aika,Jailbreak tt mouse tt_mouse kyle y kyle_y ayyri eiri- djulus pino -[pino]- mirash foxy grandpa foxygrandpa vocaloid ボーカロイド 白神真志朗 新保恵大 yasu マイネームイズラヴソング my name is love song しづ sidu,156,226.392,813468,0.6846531679564649
Sora ni Utaeba,amazarashi,Sotarks,boku no hero academia op opening 3 cut edit ver version akitoshi corinn -laura- nikakis snownino_ kalibe,7,164.05768707482994,813969,0.036572501459582824
I Am... All Of Me (Game Ver.),Crush 40,-Zeraora,シャドウ・ザ・ヘッジホッグ op opening ORIGINAL SOUNDTRAX Jun Senoue Johnny Gioeli Takeshi Taneda Toru Kawamura WAVE MASTER WAVEMASTER INC. Sonic ソニックザヘッジホッグ ソニック ザ ヘッジホッグ ソニック・ザ・ヘッジホッグ SEGA intro LOST AND FOUND VOCAL TRAX Track オリジナル サウンドトラックス Microsoft Xbox Nintendo Gamecube GCN NGC Sony Playstation 2 PS2 Main Theme Short Version English Video Game Rock シャドウザヘッジホッグ シャドウ OFFICIAL SOUNDTRACK Penguiness Error- -Keitaro -Harpuia-,114,111.56897959183674,819347,1.012826328728635
Heart Shaker,TWICE,ailv,alvi kpop k-pop jyp entertainment japan korea once christmas xmas Merry & Happy sana jihyo dahyun nayeon jeongyeon chaeyoung momo mina shuwa tzuyu 나연 정연 모모 사나 지효 미나 다현 채영 쯔위 Tatan shiinoha kotone tomadoi,2,186.895873015873,819769,0.005350572935952793
R,Roselia,Doormat,Mordred BanG Dream! Girls Band Party bandori garupa ガルパ ロゼリア full size minato yukina 湊友希那 aiba aina 相羽あいな hikawa sayo 氷川紗夜 kudou haruka 工藤晴香 imai lisa 今井リサ endou yurika 遠藤ゆりか nakashima yuki 中島由貴 udagawa ako 宇田川あこ sakuragawa megu 櫻川めぐ shirokane rinko 白金燐子 akesaka satomi 明坂聡美  shizaki kanon 志崎樺音 anime video game japanese,21,285.408,820180,0.07007512052920731
Hysteric Night Girl (feat. Such),PSYQUI,Nathan,jpop mir sukinathan,33,306.1551020408163,821981,0.10452218430034131
"Rock, Scissors, Paper",ONE OK ROCK,Haya,nicovideo mad amv Tenshichan Bomber34 LunarSakuya Sakuya Bomber,10,160.26841666666667,82282,0.05615579280800283
Coffins,Pegboard Nerds x MisterWives,NeilPerry,lcfc lowcombofc taku uc undeadcapulet dubstep trap wub monstercat,18,214.998125,823272,0.0790704570097995
1HOPE SNIPER,Tadokoro Azusa,Sotarks,"TRICKSTER -Edogawa Ranpo ""Shounen Tanteidan"" Yori TRICKSTER -From Edogawa Ranpo's ""The Boy Detectives Club"" ending full ver version akitoshi corinn -laura- Naotoshi nao tomori snownino_ lasse kalibe",32,210.5730612244898,824132,0.14721731174792207
Fiction (TV Size),sumika,Agent_James,wotakoi wotaku ni koi wa muzukashii Love is Hard for Otaku opening e.p,10,86.30933333333333,826106,0.10427609219551381
USAO ULTIMATE HYPER MEGA MIX,USAO,Nathan,medley miracle 5ympho boss rush dynamite outbreak zed hastur the commanders night sky brogamer invoker rlc sukinathan xlni gratz professionalbox probox toybot,6,311.96,830666,0.01602769585844339
Vulnerability,Mili,IceKalt,miracle milk electronic saihate records hamo hamoloid yamato kasai Xenok Saturnalize Myxomatosis desperate-kun pandahero,4,128.73141666666666,835194,0.023304334541490456
Lemuria,Festa,QuiescentRabbit,blastthekidd side crazyrabbitkge nayarii elcheer mentai xi piano artcore electronic deathstream rsi evolved chronicles,9,143.49061224489796,835474,0.05575277626069543
Hoshie (TV Size),sajou no hana,AirinCat,sana Sho Watanabe P A works Yuliy Mikhail ending burr cris- spoes,6,89.928,837568,0.055600035584022774
Mercury: Retrograde,GHOSTEMANE,Anishina Kodoku,rap trap hip-hop m3gb3g kalindraz nattu kreep noise hexada english,4,125.13879166666666,838193,0.023973381555346382
THE REAL FOLK BLUES,Seatbelts feat. Yamane Mai,moph,Cowboy Bebop Yoko Kanno 菅野よう子 vitaminless ビタミンレス,172,252.39337868480726,840047,0.6775138115391982
DANZEN! Futari wa PreCure Ver. MaxHeart (TV Size),Gojou Mayumi,Sotarks,作詞：青木久美子 作曲：小杉保夫編曲：佐藤直紀 うた：五條真由美 マックスハート Pretty Cure Anime,4,81.65877551020408,840260,0.036738243761996164
Hoshi ga Matataku Konna Yoru ni,supercell,Yukiyo,today is a beautiful day ryo yanagi nagi atalanta Mahoutsukai no Type-Moon,17,269.458375,840787,0.059378373375850724
Carol of the Bells (Nightstep Mix),BarlowGirl,Nuvolina,dubstep MaridiuS Anto [_Kuro_Usagi_] [ Kuro Usagi ] Home for Christmas sing we now electronic english nightcore merry xmas Spaced Out Studio & Vizzwar,55,132.4756875,842355,0.407621964596334
Ame to Asphalt,40mP feat. yuikonnu,Nevo,vocaloid hatsune miku 初音ミク 40mp 40㍍P map △○□× nico douga シンタイソクテイ shunao shogunmoon mir sotarks yukiyo agastu lasse utaite cover exit pp tunes presents cindarella yuikonnu yuiko yukiyo,3,134.89462585034013,842562,0.014826387540589757
Futatsu No Kodou To Akai Tsumi,ON/OFF,osuplayer111,Anime Vampire Knight Drama,2,97.8024375,8447,0.010224694042006878
Panic! Pop'n! Picnic!,Umeboshi Chazuke,Dudamesh,featured artist fa Aiq MyLonelyAlpaca Sisig popn Chiptune Bitpop BOFU2016 -Legendary Again- Hi-Pop Electronic Instrumental,9,136.26916099773243,845013,0.058707340247975276
Crocus,Cranky,PandaHero,Niva Nivalis Mirash mappers' guild featured artist osu! record4 mood hiroshi watanabe feline groove,13,253.0742857142857,847764,0.047416907514450865
Daisy Blue,Kano,Rieri,アルストロメリア すこっぷ,8,254.4065306122449,850717,0.02751501694219119
One day (TV Size),The ROOTLESS,iYiyo,Atsuro Janssen hypercyte hypercute Chaoslitz Sh1n1 Shini -Sh1n1- Irohas mugiwarasekai opening 13 toei animation pirates Anime Japanese,16,150.80491666666666,851838,0.09946625303441146
Hikari e (TV Size),The BABYSTARS,iYiyo,Yohanes Atsuro Janssen Irohas Mugiwarasekai Mortem ワンピース opening 3 op3 toei animation pirates Anime Japanese j-rock jrock rock ベビスタ Bebisuta 田中明仁 Akihito Tanaka 高橋りきや Takahashi Rikiya,148,109.75031746031746,851839,1.3394038705459868
Watashi ni Kaeru Tabi,FROZEN QUALIA,Mordred,夢乃ゆき yumeno yuki japanese,5,260.49304166666667,851853,0.015355496539974756
Gu Niang De Jiu Wo,A Zhong Bu Dai Xi,Hey lululu,性不性由你 豬公村日記 雞拔毛 老山東 高凌風 Frankie Kao deyo Tomoka Rin leo16834 [ TNTlealu ],9,39.13142857142857,853469,0.2044392523364486
Despacito (Speed Up Ver.),Naju & Tute,Testo,luis fonsi ft. daddy yankee Rock Pop Punk cover nightcore djulus semaphore schoolboy komore,5,196.15879166666667,854750,0.020391642740118496
POOL,tricot,dsco,math rock progressive indie j-rock t_h_e japanese,17,222.54546485260772,854942,0.07189542150677763
Romance ga Ariamaru,Gesu no Kiwami Otome.,vikala,hip hop progressive rock pop japanese strayer's chronicle ayyri eiri- blastthekidd maestrosplinter agatsu toybot,68,224.69331065759638,856645,0.2981842218796596
Storyteller,Tadokoro Azusa,Sotarks,so what? reform kujinn snownino_,15,273.288,856930,0.051228008547759135
Scary Movie,S3RL,Nuvolina,Anto halloween horror happy hardcore electronic english techno rave serl dance,7,176.6138775510204,858442,0.033972415323177046
Gamushara (TV Size),Miyuna,HakuYT,rock jrock j-rock anime japanese black clover opening 5 chizu-kun,35,90.096,858503,0.3773752441839815
ADAMAS (TV Size),LiSA,Doormat,Kibbleru Monstrata Kyle73 StarrStyx sword art online sao alicization season three 3 kirito asuna eugeo alice opening 織部里沙 oribe risa,5,90.10133333333333,859608,0.044394459571445485
ADAMAS (TV Size),LiSA,Sotarks,sword art online sao alicization season three 3 kirito asuna eugeo alice opening op shogunmoon shunao -laura- corinn akitoshi armin a_r_m_i_n snownino_ reform kujinn,5,90.10133333333333,859718,0.044394459571445485
ADAMAS (TV Size),LiSA,Regou,sword art online sao alicization season three 3 kirito asuna eugeo alice opening 織部里沙 oribe risa Flask kanor Yugu Chaoslitz,9,90.10133333333333,860219,0.08878891914289097
katharsis (TV Size),TK from Ling tosite sigure,Monstrata,tokyo ghoul re season two 2 opening kaneki ken haise sasaki alternator hey lululu doormat 第2期,12,90.12,861289,0.1220594762538837
Norwegian Pirate,Two Steps From Hell,emu1337,orchestral nick phoenix thomas jacob bergersen archangel tsfh sleepymateo ratina0,4,179.80616666666666,861339,0.016684633545197284
Harumachi Clover,R3 Music Box,Nao Tomori,花坂結衣 M・A・O hanasaka yui mao ichimichi m.a.o kantoku lolis,3,49.893875,861685,0.04008508058353856
Lament,Aoi Eir,CXu,Saber Image Song Soushi Iihama BLAU セイバー フェイト/ゼロ Eiru Kotayo pkhg,6,320.07836734693876,86178,0.015621174406267854
Lonely Go! (TV Size),Brian The Sun,Nevo,mordred nelliel monstrata yukiyo aro agatsu naruto sarada uzimaki anime opening op ayyri eiri- fieryrage sotarks reform onlybiscuit,2,90.024,863227,0.011108148938060962
Heart Shaker,TWICE,Sotarks,kpop k-pop jyp entertainment japan korea once christmas xmas Merry & Happy sana jihyo dahyun nayeon jeongyeon chaeyoung momo mina tzuyu 나연 정연 모모 사나 지효 미나 다현 채영 쯔위 yuii- irohas mugiwarasekai eiri- ayyri,2,192.36570833333334,863840,0.005198431719790668
Rightfully (TV Size),Mili,Tsumugi-chan,Goblin Slayer OP anime breakcore electronic enerugi p4ndemonium pandemonium melwoine wenect wenet tech milli miili english,22,94.9297052154195,866335,0.22121631951079687
FIRE GROUND (TV Size),OFFICIAL HIGE DANDISM,Yudragen,Hinomaruzumou hinomaru sumo zumou of the Rising Sun Wrestler Kaitjuh Agent_James Agent James Mordred lewski lewdski ChaoticRed,30,90.6831746031746,866562,0.319794715247924
